Run,Streak Target,Flips Required
588,6,53
588,7,40
588,8,223
588,9,153
588,10,797
588,11,1440
588,12,2388
588,13,594
588,14,3935
588,15,106002
588,16,54555
588,17,299884
588,18,19451
588,19,223883
588,20,909203
589,1,0
589,2,3
589,3,2
589,4,32
589,5,22
589,6,73
589,7,306
589,8,271
589,9,1049
589,10,1820
589,11,4947
589,12,2960
589,13,3361
589,14,2645
589,15,19724
589,16,162125
589,17,32333
589,18,43933
589,19,496566
589,20,1488720
590,1,0
590,2,2
590,3,3
590,4,8
590,5,41
590,6,105
590,7,427
590,8,10
590,9,22
590,10,1356
590,11,1675
590,12,1950
590,13,6198
590,14,4402
590,15,27697
590,16,25013
590,17,193443
590,18,30047
590,19,3505106
590,20,836732
591,1,0
591,2,5
591,3,5
591,4,3
591,5,11
591,6,18
591,7,43
591,8,350
591,9,346
591,10,2294
591,11,704
591,12,493
591,13,889
591,14,763
591,15,62895
591,16,29379
591,17,115638
591,18,34760
591,19,168373
591,20,1389286
592,1,0
592,2,1
592,3,15
592,4,3
592,5,12
592,6,179
592,7,106
592,8,16
592,9,470
592,10,1231
592,11,4097
592,12,4762
592,13,658
592,14,11589
592,15,8173
592,16,171511
592,17,365574
592,18,59276
592,19,77946
592,20,1247697
593,1,0
593,2,2
593,3,7
593,4,9
593,5,10
593,6,10
593,7,354
593,8,11
593,9,239
593,10,4715
593,11,1091
593,12,6886
593,13,7217
593,14,29646
593,15,74529
593,16,171857
593,17,33394
593,18,55864
593,19,557683
593,20,3407535
594,1,0
594,2,2
594,3,10
594,4,10
594,5,32
594,6,174
594,7,209
594,8,276
594,9,301
594,10,471
594,11,7604
594,12,80
594,13,9603
594,14,14613
594,15,22575
594,16,61564
594,17,71879
594,18,34679
594,19,1616264
594,20,149283
595,1,0
595,2,4
595,3,4
595,4,4
595,5,60
595,6,43
595,7,123
595,8,1100
595,9,243
595,10,78
595,11,5337
595,12,6816
595,13,5243
595,14,3882
595,15,25653
595,16,17260
595,17,102493
595,18,239773
595,19,21627
595,20,21634
596,1,0
596,2,1
596,3,4
596,4,8
596,5,23
596,6,28
596,7,180
596,8,535
596,9,76
596,10,1961
596,11,3627
596,12,2486
596,13,7897
596,14,26190
596,15,18101
596,16,36041
596,17,123006
596,18,688891
596,19,550611
596,20,1475886
597,1,0
597,2,3
597,3,18
597,4,7
597,5,25
597,6,32
597,7,293
597,8,68
597,9,776
597,10,132
597,11,79
597,12,1756
597,13,4268
597,14,1432
597,15,41575
597,16,98153
597,17,229888
597,18,56426
597,19,358765
597,20,1448179
598,1,0
598,2,4
598,3,3
598,4,25
598,5,32
598,6,28
598,7,51
598,8,310
598,9,422
598,10,154
598,11,894
598,12,331
598,13,3831
598,14,19117
598,15,59415
598,16,49034
598,17,33688
598,18,324822
598,19,140450
598,20,316111
599,1,0
599,2,1
599,3,3
599,4,3
599,5,8
599,6,119
599,7,309
599,8,133
599,9,1650
599,10,218
599,11,179
599,12,1359
599,13,3341
599,14,11169
599,15,26888
599,16,2010
599,17,22453
599,18,25572
599,19,894819
599,20,1975239
600,1,0
600,2,2
600,3,2
600,4,6
600,5,23
600,6,218
600,7,57
600,8,294
600,9,32
600,10,442
600,11,2587
600,12,4043
600,13,2546
600,14,6166
600,15,13495
600,16,86059
600,17,650415
600,18,926665
600,19,14878
600,20,6009
601,1,0
601,2,2
601,3,14
601,4,14
601,5,32
601,6,15
601,7,66
601,8,276
601,9,32
601,10,113
601,11,322
601,12,7189
601,13,2636
601,14,23161
601,15,20979
601,16,37232
601,17,27200
601,18,92901
601,19,951256
601,20,2142916
602,1,0
602,2,3
602,3,3
602,4,6
602,5,5
602,6,77
602,7,7
602,8,107
602,9,376
602,10,421
602,11,1021
602,12,5544
602,13,5446
602,14,29545
602,15,16892
602,16,61249
602,17,24374
602,18,63629
602,19,359347
602,20,1285019
603,1,0
603,2,1
603,3,7
603,4,3
603,5,11
603,6,210
603,7,26
603,8,164
603,9,936
603,10,84
603,11,399
603,12,8305
603,13,14213
603,14,4680
603,15,6206
603,16,27046
603,17,201419
603,18,473735
603,19,450518
603,20,54986
604,1,0
604,2,2
604,3,13
604,4,3
604,5,27
604,6,5
604,7,90
604,8,858
604,9,42
604,10,1465
604,11,2386
604,12,4236
604,13,219
604,14,3339
604,15,5923
604,16,83285
604,17,586338
604,18,91387
604,19,262472
604,20,32472
605,1,0
605,2,2
605,3,2
605,4,14
605,5,53
605,6,181
605,7,245
605,8,442
605,9,733
605,10,227
605,11,2427
605,12,7249
605,13,25651
605,14,1384
605,15,86757
605,16,106051
605,17,148446
605,18,150569
605,19,225192
605,20,908619
606,1,0
606,2,4
606,3,3
606,4,9
606,5,7
606,6,20
606,7,198
606,8,946
606,9,138
606,10,1843
606,11,5411
606,12,8146
606,13,4686
606,14,9171
606,15,38154
606,16,19727
606,17,47880
606,18,701851
606,19,102678
606,20,117728
607,1,0
607,2,1
607,3,9
607,4,5
607,5,67
607,6,76
607,7,23
607,8,656
607,9,302
607,10,180
607,11,429
607,12,1160
607,13,6401
607,14,27839
607,15,52912
607,16,15407
607,17,111993
607,18,115047
607,19,559268
607,20,137347
608,1,0
608,2,2
608,3,3
608,4,7
608,5,54
608,6,117
608,7,62
608,8,509
608,9,1442
608,10,384
608,11,3881
608,12,8598
608,13,26393
608,14,1351
608,15,45107
608,16,86421
608,17,8652
608,18,348540
608,19,482220
608,20,932607
609,1,0
609,2,1
609,3,2
609,4,5
609,5,4
609,6,18
609,7,43
609,8,242
609,9,3018
609,10,225
609,11,590
609,12,11890
609,13,1826
609,14,31849
609,15,6534
609,16,63341
609,17,26611
609,18,195200
609,19,323824
609,20,728206
610,1,0
610,2,1
610,3,2
610,4,3
610,5,27
610,6,24
610,7,78
610,8,204
610,9,712
610,10,956
610,11,326
610,12,5349
610,13,13039
610,14,2304
610,15,14061
610,16,23239
610,17,1507
610,18,240428
610,19,244355
610,20,485675
611,1,0
611,2,2
611,3,6
611,4,7
611,5,4
611,6,13
611,7,344
611,8,8
611,9,1537
611,10,979
611,11,145
611,12,922
611,13,12300
611,14,26081
611,15,34317
611,16,73597
611,17,4801
611,18,176951
611,19,714432
611,20,927260
612,1,0
612,2,3
612,3,10
612,4,6
612,5,24
612,6,18
612,7,86
612,8,95
612,9,71
612,10,876
612,11,1459
612,12,5926
612,13,796
612,14,4855
612,15,64932
612,16,4801
612,17,52382
612,18,143673
612,19,251577
612,20,1088119
613,1,0
613,2,1
613,3,7
613,4,7
613,5,5
613,6,28
613,7,28
613,8,652
613,9,1072
613,10,1827
613,11,1482
613,12,295
613,13,4317
613,14,35783
613,15,23504
613,16,79334
613,17,126431
613,18,327328
613,19,484731
613,20,766003
614,1,0
614,2,3
614,3,14
614,4,3
614,5,11
614,6,126
614,7,178
614,8,59
614,9,623
614,10,110
614,11,2249
614,12,739
614,13,2582
614,14,12897
614,15,1041
614,16,260682
614,17,32907
614,18,79789
614,19,694373
614,20,165288
615,1,0
615,2,6
615,3,2
615,4,18
615,5,33
615,6,23
615,7,87
615,8,205
615,9,142
615,10,1136
615,11,5063
615,12,2069
615,13,19787
615,14,16155
615,15,63467
615,16,5362
615,17,128614
615,18,500064
615,19,91755
615,20,1177215
616,1,0
616,2,1
616,3,7
616,4,14
616,5,12
616,6,25
616,7,34
616,8,133
616,9,749
616,10,891
616,11,2888
616,12,8927
616,13,8974
616,14,12051
616,15,7974
616,16,119764
616,17,49026
616,18,93263
616,19,93170
616,20,276573
617,1,0
617,2,1
617,3,10
617,4,9
617,5,8
617,6,12
617,7,109
617,8,328
617,9,227
617,10,843
617,11,2071
617,12,3110
617,13,5282
617,14,13901
617,15,73000
617,16,774
617,17,276534
617,18,6664
617,19,915949
617,20,1270918
618,1,0
618,2,1
618,3,9
618,4,5
618,5,57
618,6,25
618,7,167
618,8,313
618,9,194
618,10,108
618,11,155
618,12,3227
618,13,23827
618,14,8016
618,15,47278
618,16,59093
618,17,301709
618,18,163039
618,19,482080
618,20,460231
619,1,0
619,2,1
619,3,10
619,4,14
619,5,20
619,6,15
619,7,410
619,8,174
619,9,462
619,10,2523
619,11,979
619,12,9609
619,13,1534
619,14,1753
619,15,24599
619,16,73378
619,17,102536
619,18,114987
619,19,220365
619,20,666260
620,1,0
620,2,2
620,3,4
620,4,23
620,5,55
620,6,24
620,7,128
620,8,774
620,9,1091
620,10,363
620,11,178
620,12,4297
620,13,1873
620,14,19611
620,15,75609
620,16,67400
620,17,96398
620,18,125756
620,19,287815
620,20,87469
621,1,0
621,2,1
621,3,2
621,4,3
621,5,6
621,6,26
621,7,42
621,8,365
621,9,252
621,10,1659
621,11,320
621,12,526
621,13,13550
621,14,4326
621,15,20301
621,16,107345
621,17,785
621,18,7391
621,19,90303
621,20,1143448
622,1,0
622,2,1
622,3,2
622,4,4
622,5,54
622,6,161
622,7,29
622,8,181
622,9,358
622,10,845
622,11,1541
622,12,5293
622,13,5644
622,14,7856
622,15,9554
622,16,602
622,17,305230
622,18,129683
622,19,1800709
622,20,380121
623,1,0
623,2,1
623,3,4
623,4,12
623,5,44
623,6,32
623,7,9
623,8,424
623,9,586
623,10,455
623,11,911
623,12,1222
623,13,12520
623,14,11455
623,15,3683
623,16,61269
623,17,54417
623,18,341995
623,19,771470
623,20,316860
624,1,0
624,2,1
624,3,2
624,4,4
624,5,28
624,6,39
624,7,82
624,8,297
624,9,112
624,10,348
624,11,4559
624,12,4072
624,13,3975
624,14,9277
624,15,27488
624,16,21828
624,17,529885
624,18,154391
624,19,757233
624,20,363415
625,1,0
625,2,2
625,3,3
625,4,5
625,5,22
625,6,22
625,7,61
625,8,157
625,9,128
625,10,841
625,11,2121
625,12,5884
625,13,26792
625,14,49449
625,15,16118
625,16,88630
625,17,139460
625,18,88826
625,19,8793
625,20,656250
626,1,0
626,2,3
626,3,3
626,4,10
626,5,8
626,6,11
626,7,124
626,8,217
626,9,321
626,10,546
626,11,2106
626,12,6959
626,13,7122
626,14,17017
626,15,1900
626,16,11985
626,17,239608
626,18,48563
626,19,193703
626,20,2318826
627,1,0
627,2,4
627,3,10
627,4,3
627,5,32
627,6,186
627,7,101
627,8,346
627,9,1240
627,10,125
627,11,533
627,12,1570
627,13,10990
627,14,27523
627,15,16952
627,16,220003
627,17,30681
627,18,94883
627,19,414183
627,20,42401
628,1,0
628,2,1
628,3,9
628,4,15
628,5,10
628,6,132
628,7,77
628,8,225
628,9,522
628,10,933
628,11,118
628,12,5404
628,13,2295
628,14,63228
628,15,9290
628,16,91620
628,17,76760
628,18,475641
628,19,859178
628,20,2341646
629,1,0
629,2,1
629,3,5
629,4,9
629,5,6
629,6,29
629,7,79
629,8,495
629,9,1459
629,10,326
629,11,194
629,12,1468
629,13,543
629,14,31975
629,15,46655
629,16,51751
629,17,228039
629,18,882597
629,19,183013
629,20,1264377
630,1,0
630,2,1
630,3,5
630,4,7
630,5,42
630,6,9
630,7,180
630,8,381
630,9,165
630,10,1839
630,11,533
630,12,1525
630,13,12767
630,14,2342
630,15,97008
630,16,5450
630,17,361930
630,18,371766
630,19,18768
630,20,459866
631,1,0
631,2,1
631,3,4
631,4,14
631,5,34
631,6,123
631,7,133
631,8,475
631,9,388
631,10,845
631,11,278
631,12,2438
631,13,1820
631,14,3969
631,15,35503
631,16,24746
631,17,86810
631,18,61574
631,19,203830
631,20,4481289
632,1,0
632,2,2
632,3,7
632,4,47
632,5,37
632,6,19
632,7,485
632,8,77
632,9,109
632,10,948
632,11,222
632,12,2862
632,13,5449
632,14,4415
632,15,23996
632,16,40072
632,17,50194
632,18,78590
632,19,227768
632,20,521107
633,1,0
633,2,1
633,3,9
633,4,15
633,5,44
633,6,369
633,7,104
633,8,153
633,9,464
633,10,650
633,11,3450
633,12,1965
633,13,8052
633,14,10170
633,15,20207
633,16,33017
633,17,13911
633,18,175275
633,19,69336
633,20,687120
634,1,0
634,2,3
634,3,2
634,4,13
634,5,9
634,6,52
634,7,93
634,8,197
634,9,166
634,10,1082
634,11,1328
634,12,1854
634,13,8891
634,14,30972
634,15,10393
634,16,13833
634,17,77196
634,18,609130
634,19,1289381
634,20,754062
635,1,0
635,2,1
635,3,9
635,4,6
635,5,27
635,6,22
635,7,109
635,8,60
635,9,27
635,10,1024
635,11,1038
635,12,5141
635,13,18678
635,14,21212
635,15,15199
635,16,137860
635,17,70762
635,18,177558
635,19,2048041
635,20,411237
636,1,0
636,2,1
636,3,5
636,4,3
636,5,77
636,6,51
636,7,157
636,8,261
636,9,43
636,10,697
636,11,1518
636,12,4490
636,13,3678
636,14,69717
636,15,29383
636,16,31762
636,17,117615
636,18,105410
636,19,585432
636,20,112139
637,1,0
637,2,1
637,3,9
637,4,17
637,5,24
637,6,49
637,7,139
637,8,312
637,9,181
637,10,606
637,11,68
637,12,4798
637,13,28685
637,14,65385
637,15,49410
637,16,61373
637,17,131455
637,18,230174
637,19,809603
637,20,186519
638,1,0
638,2,1
638,3,4
638,4,9
638,5,13
638,6,84
638,7,281
638,8,32
638,9,41
638,10,930
638,11,975
638,12,18280
638,13,1824
638,14,3305
638,15,12564
638,16,42404
638,17,438482
638,18,728968
638,19,657295
638,20,2138932
639,1,0
639,2,3
639,3,7
639,4,13
639,5,36
639,6,54
639,7,435
639,8,160
639,9,790
639,10,484
639,11,986
639,12,6212
639,13,5986
639,14,33309
639,15,580
639,16,31296
639,17,29686
639,18,456179
639,19,881596
639,20,168167
640,1,0
640,2,3
640,3,7
640,4,23
640,5,73
640,6,60
640,7,167
640,8,263
640,9,120
640,10,591
640,11,850
640,12,111
640,13,9560
640,14,6350
640,15,51930
640,16,230102
640,17,186044
640,18,6467
640,19,271229
640,20,46999
641,1,0
641,2,1
641,3,25
641,4,20
641,5,71
641,6,9
641,7,149
641,8,565
641,9,453
641,10,1099
641,11,43
641,12,9026
641,13,113
641,14,20904
641,15,4249
641,16,44795
641,17,3921
641,18,270439
641,19,922976
641,20,175208
642,1,0
642,2,2
642,3,5
642,4,9
642,5,51
642,6,24
642,7,140
642,8,38
642,9,22
642,10,526
642,11,2814
642,12,466
642,13,1360
642,14,23497
642,15,34520
642,16,8131
642,17,153446
642,18,115031
642,19,140097
642,20,2215876
643,1,0
643,2,1
643,3,3
643,4,5
643,5,61
643,6,53
643,7,14
643,8,31
643,9,13
643,10,158
643,11,6802
643,12,6750
643,13,17055
643,14,4692
643,15,40573
643,16,12723
643,17,143951
643,18,333045
643,19,5568
643,20,335964
644,1,0
644,2,2
644,3,12
644,4,16
644,5,13
644,6,198
644,7,491
644,8,297
644,9,1343
644,10,410
644,11,1366
644,12,6115
644,13,15678
644,14,26569
644,15,9928
644,16,86725
644,17,370700
644,18,92030
644,19,742644
644,20,979208
645,1,0
645,2,1
645,3,2
645,4,90
645,5,65
645,6,10
645,7,102
645,8,231
645,9,612
645,10,4495
645,11,4292
645,12,2189
645,13,13761
645,14,25274
645,15,20931
645,16,52924
645,17,158433
645,18,696949
645,19,160907
645,20,588912
646,1,0
646,2,2
646,3,2
646,4,22
646,5,4
646,6,33
646,7,183
646,8,72
646,9,146
646,10,729
646,11,942
646,12,179
646,13,3978
646,14,8425
646,15,64412
646,16,141051
646,17,38156
646,18,201977
646,19,54284
646,20,358687
647,1,0
647,2,2
647,3,17
647,4,8
647,5,18
647,6,29
647,7,136
647,8,194
647,9,40
647,10,508
647,11,525
647,12,1289
647,13,1854
647,14,2723
647,15,26556
647,16,41495
647,17,68968
647,18,112051
647,19,63321
647,20,2490544
648,1,0
648,2,1
648,3,3
648,4,3
648,5,107
648,6,28
648,7,184
648,8,53
648,9,565
648,10,405
648,11,1804
648,12,3169
648,13,20919
648,14,19038
648,15,24655
648,16,9906
648,17,12639
648,18,1036318
648,19,325809
648,20,262324
649,1,0
649,2,1
649,3,2
649,4,30
649,5,34
649,6,43
649,7,319
649,8,481
649,9,406
649,10,206
649,11,17
649,12,6112
649,13,323
649,14,16107
649,15,5385
649,16,299
649,17,85148
649,18,71442
649,19,563324
649,20,294721
650,1,0
650,2,1
650,3,2
650,4,9
650,5,42
650,6,26
650,7,63
650,8,183
650,9,117
650,10,806
650,11,1462
650,12,2647
650,13,7234
650,14,52981
650,15,1978
650,16,1847
650,17,109142
650,18,604155
650,19,402004
650,20,1635715
651,1,0
651,2,3
651,3,4
651,4,5
651,5,75
651,6,18
651,7,21
651,8,171
651,9,151
651,10,548
651,11,1140
651,12,8593
651,13,2254
651,14,12841
651,15,73526
651,16,91493
651,17,69756
651,18,44403
651,19,242959
651,20,2805740
652,1,0
652,2,2
652,3,4
652,4,18
652,5,35
652,6,22
652,7,53
652,8,15
652,9,855
652,10,1292
652,11,1306
652,12,2432
652,13,5280
652,14,19837
652,15,33164
652,16,12528
652,17,102202
652,18,59319
652,19,87861
652,20,1509291
653,1,0
653,2,1
653,3,2
653,4,8
653,5,62
653,6,103
653,7,26
653,8,268
653,9,356
653,10,328
653,11,783
653,12,6149
653,13,5225
653,14,37459
653,15,5342
653,16,2899
653,17,75822
653,18,86713
653,19,127574
653,20,960551
654,1,0
654,2,5
654,3,7
654,4,8
654,5,9
654,6,51
654,7,14
654,8,226
654,9,58
654,10,784
654,11,594
654,12,2181
654,13,15094
654,14,9195
654,15,38235
654,16,70562
654,17,102758
654,18,134230
654,19,163327
654,20,21534
655,1,0
655,2,3
655,3,3
655,4,18
655,5,16
655,6,20
655,7,106
655,8,237
655,9,574
655,10,63
655,11,4003
655,12,2061
655,13,14643
655,14,4260
655,15,3149
655,16,19375
655,17,262027
655,18,95600
655,19,485895
655,20,198782
656,1,0
656,2,1
656,3,3
656,4,30
656,5,25
656,6,33
656,7,235
656,8,74
656,9,110
656,10,1358
656,11,451
656,12,1655
656,13,8567
656,14,69035
656,15,26261
656,16,151452
656,17,335239
656,18,163100
656,19,61280
656,20,1402291
657,1,0
657,2,1
657,3,12
657,4,8
657,5,11
657,6,27
657,7,118
657,8,563
657,9,1266
657,10,1945
657,11,743
657,12,6146
657,13,5766
657,14,10175
657,15,864
657,16,51259
657,17,55161
657,18,61565
657,19,344358
657,20,3854451
658,1,0
658,2,2
658,3,4
658,4,9
658,5,42
658,6,10
658,7,211
658,8,1127
658,9,47
658,10,460
658,11,3759
658,12,5319
658,13,11293
658,14,18407
658,15,34153
658,16,127108
658,17,84974
658,18,3512
658,19,379743
658,20,6133620
659,1,0
659,2,1
659,3,9
659,4,37
659,5,11
659,6,61
659,7,235
659,8,74
659,9,313
659,10,3471
659,11,346
659,12,4905
659,13,2538
659,14,60991
659,15,33
659,16,20758
659,17,91763
659,18,11587
659,19,368956
659,20,389102
660,1,0
660,2,2
660,3,8
660,4,6
660,5,4
660,6,269
660,7,135
660,8,135
660,9,231
660,10,1287
660,11,624
660,12,13527
660,13,18990
660,14,2298
660,15,111010
660,16,69496
660,17,361980
660,18,90006
660,19,1360639
660,20,3029389
661,1,0
661,2,2
661,3,3
661,4,6
661,5,13
661,6,41
661,7,316
661,8,145
661,9,10
661,10,603
661,11,1258
661,12,10386
661,13,7128
661,14,16102
661,15,3194
661,16,77861
661,17,422112
661,18,128621
661,19,149089
661,20,259270
662,1,0
662,2,5
662,3,5
662,4,14
662,5,21
662,6,31
662,7,398
662,8,262
662,9,1207
662,10,957
662,11,996
662,12,14535
662,13,13680
662,14,23200
662,15,20180
662,16,174443
662,17,40863
662,18,720738
662,19,100348
662,20,323709
663,1,0
663,2,2
663,3,5
663,4,3
663,5,5
663,6,21
663,7,396
663,8,141
663,9,447
663,10,778
663,11,573
663,12,4270
663,13,5415
663,14,7521
663,15,49319
663,16,10092
663,17,925
663,18,452623
663,19,359021
663,20,902
664,1,0
664,2,1
664,3,2
664,4,3
664,5,49
664,6,16
664,7,16
664,8,48
664,9,370
664,10,996
664,11,2938
664,12,2616
664,13,5992
664,14,4141
664,15,14134
664,16,66939
664,17,51871
664,18,209788
664,19,622088
664,20,1013669
665,1,0
665,2,1
665,3,5
665,4,12
665,5,114
665,6,51
665,7,484
665,8,297
665,9,120
665,10,498
665,11,2276
665,12,313
665,13,25064
665,14,7139
665,15,83139
665,16,203309
665,17,133507
665,18,501716
665,19,161366
665,20,3276488
666,1,0
666,2,1
666,3,4
666,4,29
666,5,16
666,6,207
666,7,21
666,8,522
666,9,460
666,10,1190
666,11,1032
666,12,14015
666,13,915
666,14,23276
666,15,2487
666,16,131651
666,17,416488
666,18,146346
666,19,173593
666,20,91585
667,1,0
667,2,1
667,3,2
667,4,16
667,5,6
667,6,97
667,7,64
667,8,157
667,9,21
667,10,2014
667,11,3528
667,12,7356
667,13,52
667,14,8230
667,15,19886
667,16,17961
667,17,343304
667,18,343883
667,19,811366
667,20,1799191
668,1,0
668,2,1
668,3,3
668,4,17
668,5,53
668,6,29
668,7,225
668,8,297
