Run,Streak Target,Flips Required
363,18,73426
363,19,101569
363,20,803825
364,1,0
364,2,4
364,3,4
364,4,4
364,5,29
364,6,71
364,7,28
364,8,37
364,9,541
364,10,970
364,11,2046
364,12,1810
364,13,895
364,14,4527
364,15,45555
364,16,3591
364,17,167138
364,18,50868
364,19,311323
364,20,1073675
365,1,0
365,2,1
365,3,2
365,4,10
365,5,60
365,6,6
365,7,25
365,8,165
365,9,530
365,10,979
365,11,4625
365,12,4678
365,13,23206
365,14,4648
365,15,28397
365,16,27256
365,17,88193
365,18,105242
365,19,91639
365,20,965669
366,1,0
366,2,2
366,3,26
366,4,3
366,5,7
366,6,162
366,7,189
366,8,22
366,9,366
366,10,3463
366,11,3010
366,12,202
366,13,4617
366,14,33874
366,15,26608
366,16,2299
366,17,32643
366,18,131981
366,19,484689
366,20,1492061
367,1,0
367,2,3
367,3,2
367,4,3
367,5,37
367,6,81
367,7,152
367,8,556
367,9,848
367,10,101
367,11,84
367,12,8057
367,13,3750
367,14,8815
367,15,7186
367,16,65236
367,17,74475
367,18,43693
367,19,426174
367,20,4831937
368,1,0
368,2,5
368,3,11
368,4,22
368,5,36
368,6,60
368,7,8
368,8,30
368,9,17
368,10,1059
368,11,225
368,12,3428
368,13,11354
368,14,9018
368,15,27034
368,16,189692
368,17,87010
368,18,770469
368,19,506278
368,20,844435
369,1,0
369,2,1
369,3,3
369,4,16
369,5,6
369,6,131
369,7,198
369,8,90
369,9,929
369,10,353
369,11,1482
369,12,409
369,13,27252
369,14,50484
369,15,8910
369,16,28662
369,17,199691
369,18,135710
369,19,20097
369,20,2158991
370,1,0
370,2,1
370,3,3
370,4,11
370,5,4
370,6,217
370,7,92
370,8,58
370,9,235
370,10,625
370,11,78
370,12,2249
370,13,27438
370,14,19243
370,15,3073
370,16,1280
370,17,859505
370,18,35595
370,19,967646
370,20,102119
371,1,0
371,2,1
371,3,2
371,4,18
371,5,44
371,6,57
371,7,320
371,8,17
371,9,801
371,10,384
371,11,896
371,12,3588
371,13,537
371,14,40276
371,15,30122
371,16,196325
371,17,126699
371,18,56813
371,19,1104054
371,20,910696
372,1,0
372,2,2
372,3,14
372,4,21
372,5,9
372,6,20
372,7,105
372,8,105
372,9,56
372,10,1623
372,11,1322
372,12,7946
372,13,8473
372,14,3818
372,15,45701
372,16,19973
372,17,90627
372,18,127613
372,19,489782
372,20,3695394
373,1,0
373,2,2
373,3,4
373,4,5
373,5,66
373,6,52
373,7,390
373,8,129
373,9,265
373,10,478
373,11,3966
373,12,6940
373,13,4225
373,14,38984
373,15,13288
373,16,61344
373,17,76974
373,18,170911
373,19,277120
373,20,119670
374,1,0
374,2,1
374,3,5
374,4,5
374,5,35
374,6,37
374,7,40
374,8,371
374,9,152
374,10,491
374,11,2976
374,12,2797
374,13,554
374,14,9138
374,15,63365
374,16,42976
374,17,14456
374,18,473622
374,19,191088
374,20,305740
375,1,0
375,2,3
375,3,7
375,4,4
375,5,39
375,6,30
375,7,19
375,8,500
375,9,1913
375,10,1124
375,11,1726
375,12,6082
375,13,3539
375,14,509
375,15,28571
375,16,42149
375,17,465959
375,18,31504
375,19,300800
375,20,1791259
376,1,0
376,2,2
376,3,8
376,4,6
376,5,33
376,6,59
376,7,425
376,8,46
376,9,1255
376,10,15
376,11,1407
376,12,2718
376,13,2305
376,14,10473
376,15,6548
376,16,33418
376,17,363623
376,18,61901
376,19,46691
376,20,623684
377,1,0
377,2,4
377,3,2
377,4,13
377,5,9
377,6,137
377,7,77
377,8,265
377,9,39
377,10,252
377,11,3410
377,12,1358
377,13,10977
377,14,6716
377,15,16021
377,16,53235
377,17,24427
377,18,402531
377,19,194228
377,20,1388094
378,1,0
378,2,1
378,3,20
378,4,33
378,5,14
378,6,42
378,7,81
378,8,63
378,9,158
378,10,432
378,11,4102
378,12,486
378,13,11352
378,14,709
378,15,39206
378,16,147431
378,17,6313
378,18,53301
378,19,251580
378,20,406734
379,1,0
379,2,2
379,3,2
379,4,6
379,5,56
379,6,84
379,7,115
379,8,162
379,9,649
379,10,158
379,11,1968
379,12,890
379,13,13172
379,14,74316
379,15,21353
379,16,14762
379,17,212802
379,18,220252
379,19,103279
379,20,207947
380,1,0
380,2,1
380,3,8
380,4,8
380,5,16
380,6,22
380,7,9
380,8,9
380,9,789
380,10,115
380,11,7558
380,12,3243
380,13,483
380,14,19310
380,15,2881
380,16,189251
380,17,8805
380,18,84945
380,19,633459
380,20,1519385
381,1,0
381,2,2
381,3,9
381,4,9
381,5,43
381,6,114
381,7,261
381,8,58
381,9,714
381,10,1044
381,11,2220
381,12,1693
381,13,37729
381,14,40076
381,15,135096
381,16,34587
381,17,340061
381,18,199332
381,19,122505
381,20,2479324
382,1,0
382,2,2
382,3,9
382,4,9
382,5,9
382,6,69
382,7,6
382,8,31
382,9,90
382,10,34
382,11,1367
382,12,3166
382,13,2736
382,14,8769
382,15,22554
382,16,44456
382,17,158427
382,18,669879
382,19,121264
382,20,337277
383,1,0
383,2,1
383,3,13
383,4,17
383,5,10
383,6,90
383,7,147
383,8,116
383,9,502
383,10,689
383,11,1857
383,12,902
383,13,11669
383,14,9658
383,15,31405
383,16,90065
383,17,219621
383,18,452782
383,19,72188
383,20,506711
384,1,0
384,2,1
384,3,2
384,4,61
384,5,11
384,6,93
384,7,66
384,8,891
384,9,432
384,10,164
384,11,851
384,12,4829
384,13,9560
384,14,947
384,15,4392
384,16,81783
384,17,100701
384,18,785930
384,19,342578
384,20,193713
385,1,0
385,2,3
385,3,11
385,4,9
385,5,21
385,6,91
385,7,39
385,8,155
385,9,405
385,10,544
385,11,487
385,12,7485
385,13,7340
385,14,4898
385,15,20985
385,16,106840
385,17,332658
385,18,355364
385,19,54924
385,20,3463281
386,1,0
386,2,1
386,3,6
386,4,9
386,5,13
386,6,79
386,7,162
386,8,11
386,9,383
386,10,377
386,11,1333
386,12,2635
386,13,4427
386,14,27202
386,15,48978
386,16,36313
386,17,325139
386,18,85958
386,19,176811
386,20,96336
387,1,0
387,2,2
387,3,14
387,4,10
387,5,16
387,6,102
387,7,158
387,8,421
387,9,433
387,10,341
387,11,4009
387,12,3320
387,13,2470
387,14,9449
387,15,37113
387,16,12232
387,17,154591
387,18,137637
387,19,110010
387,20,767137
388,1,0
388,2,1
388,3,25
388,4,3
388,5,4
388,6,56
388,7,145
388,8,82
388,9,275
388,10,1940
388,11,551
388,12,1408
388,13,19636
388,14,12246
388,15,32957
388,16,60765
388,17,354053
388,18,32674
388,19,941685
388,20,1728319
389,1,0
389,2,2
389,3,30
389,4,5
389,5,4
389,6,151
389,7,95
389,8,43
389,9,2178
389,10,1035
389,11,788
389,12,2098
389,13,1847
389,14,1245
389,15,101103
389,16,40495
389,17,166725
389,18,378638
389,19,1250240
389,20,1651673
390,1,0
390,2,1
390,3,5
390,4,24
390,5,26
390,6,31
390,7,172
390,8,40
390,9,124
390,10,691
390,11,2574
390,12,7771
390,13,5022
390,14,53286
390,15,136069
390,16,90112
390,17,231822
390,18,59811
390,19,397590
390,20,984941
391,1,0
391,2,1
391,3,5
391,4,3
391,5,79
391,6,7
391,7,236
391,8,42
391,9,1313
391,10,2355
391,11,915
391,12,8794
391,13,3287
391,14,20740
391,15,41176
391,16,2789
391,17,14122
391,18,118909
391,19,539851
391,20,1715518
392,1,0
392,2,1
392,3,4
392,4,28
392,5,9
392,6,18
392,7,204
392,8,281
392,9,92
392,10,2076
392,11,1304
392,12,1961
392,13,3346
392,14,24128
392,15,36603
392,16,16328
392,17,349410
392,18,172602
392,19,238196
392,20,907764
393,1,0
393,2,3
393,3,3
393,4,10
393,5,5
393,6,16
393,7,74
393,8,57
393,9,612
393,10,609
393,11,5144
393,12,303
393,13,190
393,14,340
393,15,48263
393,16,15653
393,17,27377
393,18,201035
393,19,1260197
393,20,202230
394,1,0
394,2,4
394,3,6
394,4,9
394,5,18
394,6,123
394,7,96
394,8,173
394,9,2352
394,10,817
394,11,1047
394,12,11849
394,13,68
394,14,1387
394,15,1647
394,16,16392
394,17,289193
394,18,8532
394,19,611753
394,20,2809916
395,1,0
395,2,6
395,3,2
395,4,12
395,5,23
395,6,64
395,7,44
395,8,153
395,9,785
395,10,2884
395,11,7428
395,12,11
395,13,27473
395,14,21435
395,15,6827
395,16,31887
395,17,149922
395,18,563043
395,19,351412
395,20,658682
396,1,0
396,2,2
396,3,8
396,4,10
396,5,14
396,6,31
396,7,72
396,8,147
396,9,235
396,10,1842
396,11,2639
396,12,16916
396,13,37826
396,14,6443
396,15,48691
396,16,8854
396,17,200183
396,18,232041
396,19,130102
396,20,357469
397,1,0
397,2,2
397,3,7
397,4,4
397,5,100
397,6,25
397,7,57
397,8,569
397,9,67
397,10,1324
397,11,1382
397,12,1779
397,13,209
397,14,9288
397,15,101830
397,16,2694
397,17,89624
397,18,30864
397,19,58271
397,20,136433
398,1,0
398,2,1
398,3,2
398,4,6
398,5,60
398,6,10
398,7,96
398,8,76
398,9,225
398,10,1060
398,11,1507
398,12,2315
398,13,13856
398,14,11504
398,15,11391
398,16,151038
398,17,7459
398,18,161950
398,19,223953
398,20,137006
399,1,0
399,2,3
399,3,2
399,4,3
399,5,24
399,6,81
399,7,179
399,8,243
399,9,654
399,10,1259
399,11,1880
399,12,1871
399,13,872
399,14,5700
399,15,22522
399,16,58012
399,17,108213
399,18,307514
399,19,569963
399,20,224126
400,1,0
400,2,2
400,3,2
400,4,17
400,5,21
400,6,11
400,7,226
400,8,814
400,9,294
400,10,329
400,11,670
400,12,13203
400,13,9288
400,14,3051
400,15,3416
400,16,109440
400,17,113087
400,18,237406
400,19,1354535
400,20,1335124
401,1,0
401,2,4
401,3,14
401,4,11
401,5,83
401,6,16
401,7,14
401,8,134
401,9,651
401,10,4887
401,11,2956
401,12,6759
401,13,7712
401,14,11683
401,15,16957
401,16,55010
401,17,293839
401,18,159121
401,19,238273
401,20,325545
402,1,0
402,2,1
402,3,7
402,4,3
402,5,8
402,6,23
402,7,72
402,8,127
402,9,228
402,10,2900
402,11,124
402,12,1176
402,13,3951
402,14,100158
402,15,124478
402,16,122107
402,17,912
402,18,764919
402,19,422418
402,20,188680
403,1,0
403,2,1
403,3,8
403,4,26
403,5,4
403,6,24
403,7,52
403,8,269
403,9,1347
403,10,335
403,11,1719
403,12,1729
403,13,13443
403,14,7346
403,15,222
403,16,116697
403,17,20635
403,18,776787
403,19,94933
403,20,367853
404,1,0
404,2,1
404,3,8
404,4,5
404,5,106
404,6,14
404,7,89
404,8,585
404,9,417
404,10,7428
404,11,2520
404,12,11420
404,13,9818
404,14,328
404,15,23822
404,16,5652
404,17,331529
404,18,34260
404,19,828876
404,20,899672
405,1,0
405,2,7
405,3,3
405,4,4
405,5,74
405,6,14
405,7,52
405,8,288
405,9,113
405,10,352
405,11,761
405,12,13072
405,13,811
405,14,32374
405,15,3951
405,16,643
405,17,6251
405,18,117090
405,19,592457
405,20,2308495
406,1,0
406,2,1
406,3,3
406,4,6
406,5,70
406,6,74
406,7,77
406,8,103
406,9,198
406,10,758
406,11,4261
406,12,7441
406,13,4545
406,14,18317
406,15,4347
406,16,39375
406,17,7504
406,18,278817
406,19,257455
406,20,877520
407,1,0
407,2,1
407,3,3
407,4,28
407,5,34
407,6,131
407,7,61
407,8,157
407,9,115
407,10,542
407,11,4484
407,12,6084
407,13,2373
407,14,36808
407,15,10524
407,16,35071
407,17,153814
407,18,108725
407,19,58674
407,20,1752850
408,1,0
408,2,2
408,3,3
408,4,4
408,5,4
408,6,14
408,7,44
408,8,233
408,9,209
408,10,589
408,11,1804
408,12,3158
408,13,6687
408,14,16172
408,15,41577
408,16,46149
408,17,67031
408,18,176301
408,19,673625
408,20,683468
409,1,0
409,2,4
409,3,4
409,4,26
409,5,4
409,6,87
409,7,420
409,8,238
409,9,273
409,10,1278
409,11,3887
409,12,1664
409,13,8432
409,14,17936
409,15,46970
409,16,68921
409,17,299572
409,18,567605
409,19,1009416
409,20,61935
410,1,0
410,2,3
410,3,4
410,4,26
410,5,80
410,6,29
410,7,88
410,8,182
410,9,123
410,10,1807
410,11,1245
410,12,4832
410,13,844
410,14,2413
410,15,15734
410,16,6009
410,17,17020
410,18,5254
410,19,64784
410,20,775927
411,1,0
411,2,1
411,3,27
411,4,18
411,5,7
411,6,51
411,7,33
411,8,134
411,9,1363
411,10,1563
411,11,2276
411,12,7084
411,13,4212
411,14,3599
411,15,12611
411,16,44832
411,17,72412
411,18,240704
411,19,384817
411,20,798340
412,1,0
412,2,2
412,3,5
412,4,27
412,5,73
412,6,12
412,7,290
412,8,71
412,9,284
412,10,1341
412,11,967
412,12,1993
412,13,2144
412,14,5262
412,15,48458
412,16,20382
412,17,47644
412,18,129918
412,19,496674
412,20,3623846
413,1,0
413,2,3
413,3,6
413,4,6
413,5,8
413,6,20
413,7,152
413,8,78
413,9,18
413,10,862
413,11,1433
413,12,6421
413,13,10871
413,14,4576
413,15,7483
413,16,30603
413,17,457282
413,18,58982
413,19,383534
413,20,456463
414,1,0
414,2,1
414,3,3
414,4,10
414,5,60
414,6,375
414,7,19
414,8,31
414,9,156
414,10,2321
414,11,1121
414,12,2356
414,13,1456
414,14,3711
414,15,9053
414,16,9267
414,17,11309
414,18,544992
414,19,637818
414,20,6627
415,1,0
415,2,1
415,3,7
415,4,16
415,5,34
415,6,16
415,7,58
415,8,132
415,9,69
415,10,280
415,11,163
415,12,1016
415,13,359
415,14,27280
415,15,34012
415,16,54595
415,17,2765
415,18,64020
415,19,308491
415,20,123310
416,1,0
416,2,2
416,3,14
416,4,14
416,5,40
416,6,83
416,7,67
416,8,101
416,9,537
416,10,60
416,11,2040
416,12,9854
416,13,4581
416,14,1765
416,15,11277
416,16,1199
416,17,18106
416,18,196102
416,19,362458
416,20,128248
417,1,0
417,2,2
417,3,5
417,4,10
417,5,16
417,6,36
417,7,57
417,8,398
417,9,99
417,10,1024
417,11,5098
417,12,1302
417,13,5472
417,14,12047
417,15,12512
417,16,40701
417,17,43090
417,18,324562
417,19,122953
417,20,561493
418,1,0
418,2,1
418,3,19
418,4,11
418,5,41
418,6,235
418,7,31
418,8,39
418,9,494
418,10,547
418,11,713
418,12,8108
418,13,12927
418,14,89057
418,15,14779
418,16,58287
418,17,123681
418,18,49320
418,19,226860
418,20,77539
419,1,0
419,2,5
419,3,3
419,4,3
419,5,15
419,6,133
419,7,7
419,8,159
419,9,338
419,10,85
419,11,879
419,12,428
419,13,6159
419,14,9698
419,15,2353
419,16,1558
419,17,72772
419,18,625731
419,19,112519
419,20,479375
420,1,0
420,2,2
420,3,6
420,4,35
420,5,9
420,6,14
420,7,276
420,8,284
420,9,197
420,10,2761
420,11,15
420,12,9369
420,13,2155
420,14,23137
420,15,23402
420,16,119989
420,17,23834
420,18,1632
420,19,1543339
420,20,280459
421,1,0
421,2,4
421,3,4
421,4,4
421,5,17
421,6,131
421,7,269
421,8,155
421,9,622
421,10,3257
421,11,4851
421,12,4163
421,13,9256
421,14,27214
421,15,53254
421,16,46888
421,17,608
421,18,115330
421,19,270090
421,20,165918
422,1,0
422,2,2
422,3,8
422,4,4
422,5,27
422,6,25
422,7,38
422,8,46
422,9,1402
422,10,478
422,11,1110
422,12,1427
422,13,6461
422,14,77154
422,15,34159
422,16,69769
422,17,356995
422,18,184350
422,19,2247786
422,20,2862219
423,1,0
423,2,2
423,3,4
423,4,17
423,5,14
423,6,86
423,7,96
423,8,298
423,9,612
423,10,1447
423,11,71
423,12,3777
423,13,4151
423,14,8895
423,15,14124
423,16,38554
423,17,239166
423,18,653836
423,19,422072
423,20,247055
424,1,0
424,2,1
424,3,4
424,4,37
424,5,60
424,6,23
424,7,13
424,8,79
424,9,595
424,10,808
424,11,436
424,12,6897
424,13,4016
424,14,736
424,15,40825
424,16,5821
424,17,11324
424,18,36430
424,19,117122
424,20,528238
425,1,0
425,2,1
425,3,13
425,4,13
425,5,84
425,6,12
425,7,17
425,8,324
425,9,1539
425,10,1962
425,11,81
425,12,6361
425,13,4349
425,14,21712
425,15,44923
425,16,99760
425,17,322173
425,18,214721
425,19,777857
425,20,710276
426,1,0
426,2,1
426,3,8
426,4,23
426,5,52
426,6,17
426,7,282
426,8,281
426,9,1015
426,10,693
426,11,1424
426,12,2619
426,13,10370
426,14,27506
426,15,46692
426,16,21902
426,17,18430
426,18,399908
426,19,778540
426,20,2135666
427,1,0
427,2,3
427,3,3
427,4,37
427,5,5
427,6,132
427,7,284
427,8,1309
427,9,207
427,10,1744
427,11,1326
427,12,7389
427,13,1910
427,14,3258
427,15,103892
427,16,22859
427,17,35677
427,18,133452
427,19,278593
427,20,159672
428,1,0
428,2,2
428,3,2
428,4,19
428,5,26
428,6,130
428,7,706
428,8,101
428,9,228
428,10,6211
428,11,473
428,12,999
428,13,6028
428,14,3649
428,15,64367
428,16,57235
428,17,9050
428,18,297942
428,19,24713
428,20,376194
429,1,0
429,2,4
429,3,5
429,4,4
429,5,33
429,6,51
429,7,135
429,8,207
429,9,648
429,10,3501
429,11,312
429,12,6479
429,13,22358
429,14,1834
429,15,2593
429,16,26495
429,17,72335
429,18,204475
429,19,252517
429,20,5230
430,1,0
430,2,1
430,3,2
430,4,8
430,5,39
430,6,31
430,7,38
430,8,120
430,9,342
430,10,1258
430,11,383
430,12,6538
430,13,862
430,14,87051
430,15,199
430,16,120392
430,17,32585
430,18,238660
430,19,624650
430,20,674016
431,1,0
431,2,1
431,3,2
431,4,6
431,5,40
431,6,5
431,7,10
431,8,145
431,9,237
431,10,395
431,11,1067
431,12,1377
431,13,2430
431,14,2450
431,15,39602
431,16,70544
431,17,88122
431,18,94812
431,19,478394
431,20,490501
432,1,0
432,2,1
432,3,2
432,4,9
432,5,19
432,6,24
432,7,150
432,8,7
432,9,180
432,10,1939
432,11,1711
432,12,3211
432,13,8797
432,14,22052
432,15,12533
432,16,103461
432,17,195227
432,18,184416
432,19,885371
432,20,398498
433,1,0
433,2,7
433,3,11
433,4,9
433,5,5
433,6,55
433,7,64
433,8,140
433,9,442
433,10,444
433,11,1610
433,12,4984
433,13,4851
433,14,21164
433,15,48640
433,16,71393
433,17,24083
433,18,232107
433,19,77749
433,20,146003
434,1,0
434,2,2
434,3,5
434,4,4
434,5,41
434,6,87
434,7,139
434,8,28
434,9,1735
434,10,349
434,11,3022
434,12,2497
434,13,17302
434,14,4765
434,15,29292
434,16,216326
434,17,337750
434,18,395066
434,19,471552
434,20,520573
435,1,0
435,2,1
435,3,2
435,4,9
435,5,101
435,6,249
435,7,13
435,8,395
435,9,536
435,10,2271
435,11,1959
435,12,9756
435,13,12298
435,14,783
435,15,49671
435,16,38531
435,17,168713
435,18,104920
435,19,266305
435,20,765899
436,1,0
436,2,2
436,3,2
436,4,11
436,5,10
436,6,66
436,7,89
436,8,218
436,9,574
436,10,719
436,11,6842
436,12,463
436,13,13786
436,14,25459
436,15,22603
436,16,2096
436,17,85272
436,18,56121
436,19,229322
436,20,515184
437,1,0
437,2,2
437,3,2
437,4,19
437,5,19
437,6,10
437,7,350
437,8,336
437,9,939
437,10,1412
437,11,36
437,12,6271
437,13,8702
437,14,1760
437,15,32277
437,16,55395
437,17,208
437,18,20211
437,19,898804
437,20,1650923
438,1,0
438,2,1
438,3,19
438,4,6
438,5,10
438,6,21
438,7,383
438,8,272
438,9,73
438,10,141
438,11,296
438,12,1828
438,13,1730
438,14,15228
438,15,74168
438,16,124144
438,17,38119
438,18,55091
438,19,80652
438,20,1736824
439,1,0
439,2,1
439,3,5
439,4,19
439,5,56
439,6,23
439,7,59
439,8,51
439,9,176
439,10,285
439,11,5627
439,12,1225
439,13,285
439,14,23094
439,15,28382
439,16,297421
439,17,29472
439,18,374719
439,19,1975734
439,20,275543
440,1,0
440,2,2
440,3,7
440,4,12
440,5,34
440,6,22
440,7,51
440,8,101
440,9,855
440,10,263
440,11,317
440,12,199
440,13,11652
440,14,25641
440,15,8190
440,16,513
440,17,100717
440,18,253908
440,19,288016
440,20,134443
441,1,0
441,2,1
441,3,2
441,4,11
441,5,67
441,6,42
441,7,212
441,8,157
441,9,635
441,10,1208
441,11,1056
441,12,19458
441,13,11341
441,14,3645
441,15,21454
441,16,181390
441,17,245885
441,18,637005
441,19,940886
441,20,558787
442,1,0
442,2,3
442,3,4
442,4,19
442,5,62
442,6,69
442,7,17
442,8,150
442,9,1208
442,10,1952
442,11,995
442,12,539
442,13,9457
442,14,18655
442,15,60620
442,16,16004
442,17,186021
442,18,24528
442,19,2698228
442,20,974
443,1,0
443,2,1
443,3,2
443,4,3
443,5,35
443,6,57
443,7,17
443,8,281
443,9,1017
443,10,1158
443,11,1523
443,12,3308
443,13,1201
443,14,8701
443,15,8504
443,16,22415
